Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-09-09,76.48151397705078,76.50804441147524,76.2250418654261,76.28694846152082,5504600
2021-09-10,76.29578399658203,76.39306674995456,76.15428610360277,76.35769058988159,3711400
2021-09-13,76.41072845458984,76.42841315408482,76.34882188539244,76.35766086148493,4047300
2021-09-14,76.59647369384766,76.65838028368019,76.44613008244183,76.47266051418259,4758300
2021-09-15,76.52570343017578,76.58761000548944,76.43726642934351,76.57876428121301,6204400
2021-09-16,76.38423156738281,76.4638228710189,76.32232497100597,76.3665401128106,4604000
2021-09-17,76.28691864013672,76.30460334040224,76.21616634445404,76.2780729163488,6217800
2021-09-20,76.49916076660156,76.52569118787594,76.39303233419447,76.4018780570558,6195100
2021-09-21,76.48151397705078,76.51688339140811,76.44613781538052,76.50804441147524,6962300
2021-09-22,76.56109619140625,76.58762662268117,76.41075258264033,76.48150489758152,6006200
2021-09-23,76.1542739868164,76.38421561704875,76.11889783237208,76.36652416617082,5222300
2021-09-24,75.99510192871094,76.08353896125556,75.95088003878209,76.06585425367187,4170600
2021-09-27,75.90666198730469,75.98625328935086,75.85359437196108,75.8801315532893,4858500
2021-09-28,75.57943725585938,75.72978087955534,75.51753066096616,75.67672001173624,6253700
2021-09-29,75.5882568359375,75.76513083235992,75.50865881443009,75.68553955816297,5123500
2021-09-30,75.570556640625,75.61477850826715,75.50865007431179,75.56171766494431,5877700
2021-10-01,75.82744598388672,75.86287604158828,75.66801410302595,75.694584956904,6029900
2021-10-04,75.77430725097656,75.83630816499029,75.67687627787033,75.73887719188404,7280000
2021-10-05,75.5882797241211,75.74771157321779,75.56170887553685,75.72999992669202,4395400
2021-10-06,75.62371826171875,75.65029587087689,75.56171735553364,75.60600661320527,7177800
2021-10-07,75.4111328125,75.50856375795624,75.39342116677653,75.49085211223279,5363500
2021-10-08,75.2251205444336,75.35798152200977,75.1808312993782,75.35798152200977,4547100
2021-10-11,75.10999298095703,75.18084632658184,75.09227457635728,75.13656383026526,3286600
2021-10-12,75.38456726074219,75.41113810998937,75.18970535614102,75.18970535614102,5529600
2021-10-13,75.5882797241211,75.60599812823806,75.46427792566715,75.46427792566715,5018100
2021-10-14,75.72116088867188,75.73002009308951,75.5794474059548,75.63258911727458,4336400
2021-10-15,75.53514099121094,75.5882826904649,75.49971093917782,75.5882826904649,5801200
2021-10-18,75.4908676147461,75.54400932042033,75.34028818601529,75.42886670559538,5863600
2021-10-19,75.2782974243164,75.41115846400385,75.26944497723892,75.41115846400385,3865900
2021-10-20,75.1897201538086,75.34029283423692,75.1897201538086,75.25172106678453,5332400
2021-10-21,75.08341217041016,75.18970232069927,75.05684132223564,75.17199067444663,6073300
2021-10-22,75.24285125732422,75.26942886564726,75.10113780089337,75.17199790790467,6076100
2021-10-25,75.2782974243164,75.34029834182479,75.20744405973053,75.21629650680804,4652500
2021-10-26,75.4288558959961,75.4288558959961,75.23399399299288,75.3491365913169,5752800
2021-10-27,75.70342254638672,75.80970593155354,75.46427141458015,75.56170235604347,7618400
2021-10-28,75.60599517822266,75.73885617355108,75.55285348312765,75.65913687331765,6225800
2021-10-29,75.62371826171875,75.67686672244308,75.40228548854455,75.42886309770269,8975200
2021-11-01,75.565185546875,75.5740586776265,75.3877635411391,75.42324252771373,5201400
2021-11-02,75.70709991455078,75.7514587872706,75.5917763209785,75.6006494491652,4199400
2021-11-03,75.57405853271484,75.76922679957951,75.46760126854802,75.75148053811054,5058700
2021-11-04,75.92002868652344,75.92002868652344,75.61840318526697,75.62727631512554,5564100
2021-11-05,76.15068054199219,76.20391255616155,75.91116016698392,75.96438541293789,4595900
2021-11-08,75.98210906982422,76.05308055545981,75.93775019924863,76.04420742770202,6517200
2021-11-09,76.19501495361328,76.31921166642691,76.17727546673129,76.22162756804288,6027800
2021-11-10,75.68050384521484,76.08857984424787,75.58291971846616,76.07084035220956,6206400
2021-11-11,75.5562973022461,75.71597978275265,75.53855781250728,75.68936716403728,3847100
2021-11-12,75.565185546875,75.72486805932358,75.50308716804587,75.66276968049445,4890900
2021-11-15,75.25467681884766,75.51194340736717,75.245803690081,75.49419714983388,6239500
2021-11-16,75.2014389038086,75.3611213679868,75.1748262878145,75.25467090401041,5580700
2021-11-17,75.36113739013672,75.37888365004815,75.14822964870508,75.1659759086165,6589200
2021-11-18,75.4498291015625,75.47644171402564,75.3167592710341,75.33449875660529,5320700
2021-11-19,75.60952758789062,75.69823857099527,75.57404184100594,75.6272670772259,5498200
2021-11-22,75.23693084716797,75.45871168967768,75.18370561079418,75.41435958210425,7497100
2021-11-23,74.93531036376953,75.14821807240354,74.93531036376953,75.13047858343988,5779500
2021-11-24,75.11273956298828,75.13048582187572,74.89983183384172,74.94419071284564,4757400
2021-11-26,75.6449966430664,75.68935551290659,75.44096208551342,75.48531418714033,4402500
2021-11-29,75.63616180419922,75.66277442990854,75.37889514198234,75.39663463638318,6133000
2021-11-30,75.77809143066406,76.02648493982883,75.6184089221702,75.84018980795526,11234800
2021-12-01,75.8269271850586,75.84470152975483,75.57814059072143,75.66699875635008,7737300
2021-12-02,75.83583068847656,75.92468209431287,75.69366979492399,75.89802735045475,8831600
2021-12-03,76.1290512084961,76.2623317150824,75.74698403837706,75.755871213197,7440900
2021-12-06,75.9246597290039,76.1556787392687,75.88912460027923,76.13791117490636,6865000
2021-12-07,75.75589752197266,75.92471322860926,75.74701034406637,75.80920703154943,5351200
2021-12-08,75.52483367919922,75.70253645863849,75.48040459487615,75.68476889226517,9064200
2021-12-09,75.56037139892578,75.68476469341748,75.49817475167994,75.59591330862713,8096700
2021-12-10,75.5870361328125,75.76473892589426,75.56926856507513,75.66700713494821,6869100
2021-12-13,75.8447265625,75.90692323161245,75.72922039955644,75.74698797119063,4955300
2021-12-14,75.7203140258789,75.79139785224987,75.5959207191931,75.74696876603632,5165800
2021-12-15,75.62258911132812,75.71144052086858,75.49819578218587,75.56039244675699,6036000
2021-12-16,75.7203140258789,75.80916541937923,75.65811737253601,75.65811737253601,6067700
2021-12-17,75.85359954833984,75.9513381213659,75.80917045917265,75.82693802748318,4884200
2021-12-20,75.7292251586914,75.906928001915,75.70256363117183,75.86249890164463,7129100
2021-12-21,75.64923858642578,75.693667677565,75.48041617480979,75.693667677565,6237800
2021-12-22,75.7292251586914,75.7292251586914,75.60482503372016,75.72033798285155,5110000
2021-12-23,75.61421203613281,75.70334684294964,75.53398594961277,75.70334684294964,4631200
2021-12-27,75.6498794555664,75.70335898812633,75.59639312245557,75.62313288873551,5311700
2021-12-28,75.6409683227539,75.78358268470659,75.59639750933357,75.77467396246358,5674800
2021-12-29,75.39140319824219,75.51619334016694,75.33791685130822,75.47162251781408,7757900
2021-12-30,75.56073760986328,75.57856865436435,75.37355244590766,75.4894338335118,6352100
2021-12-31,75.54291534423828,75.68553650177806,75.52509109982135,75.56965511113921,7162600
2022-01-03,75.03485870361328,75.26661474405002,75.02594317883225,75.26661474405002,7244300
2022-01-04,75.02593231201172,75.03484783550141,74.87440241544624,74.96353724868759,7384500
2022-01-05,74.76744079589844,75.06159188285396,74.74961654845518,75.06159188285396,7076500
2022-01-06,74.68720245361328,74.71394221824183,74.58915211627493,74.65154716725837,6011000
2022-01-07,74.48218536376953,74.62480650747835,74.37522630653835,74.61589098585894,6345100
2022-01-10,74.4197998046875,74.44653957240556,74.25935439782785,74.32174945602041,5912300
2022-01-11,74.57134246826172,74.58916671465242,74.34850198534278,74.40198152506673,6755600
2022-01-12,74.54458618164062,74.68720733638428,74.53567745988236,74.63372780363089,6672700
2022-01-13,74.66940307617188,74.68723412718643,74.49113336934676,74.56244397229817,5746300
2022-01-14,74.25936126708984,74.51785704652838,74.2504525440606,74.50894152294721,6843000
2022-01-18,73.79584503173828,74.0543407725845,73.79584503173828,74.0097699618848,7453100
2022-01-19,73.97412872314453,74.09001013275243,73.92956470453183,73.95630447580989,8644100
2022-01-20,74.05433654785156,74.1078160771995,74.00976573969459,74.08107631252554,4951300
2022-01-21,74.3306655883789,74.41089169274234,74.23261523890768,74.29501029761198,5204500
2022-01-24,74.21477508544922,74.42869998364344,74.20585956453074,74.38412917960093,10332200
2022-01-25,74.1167221069336,74.33956251807858,74.10780658633388,74.25042771373052,5872700
2022-01-26,73.70671081542969,74.21478677903922,73.70671081542969,74.17913149029721,7382500
2022-01-27,73.94737243652344,74.06324701969979,73.88497738395914,73.89389290591139,6295600
2022-01-28,74.0365219116211,74.05435295905563,73.77802612823652,73.78694165195378,5992500
2022-01-31,73.98304748535156,74.05435807891583,73.86717287122401,73.89391264367248,8033400
2022-02-01,73.95357513427734,74.02500361783395,73.82857869395085,74.00714309104724,5013300
2022-02-02,74.06070709228516,74.2303480287229,74.02499966420908,74.06070709228516,7248800
2022-02-03,73.74822235107422,73.81965083695927,73.66787041330004,73.75715261475868,6156500
2022-02-04,73.2928695678711,73.40894255293912,73.2214478983618,73.39108202671562,7746000
2022-02-07,73.35537719726562,73.40894515424455,73.23037394465625,73.29287216506337,6252200
2022-02-08,73.1142807006836,73.22142338677281,73.1142807006836,73.19463941819866,6727000
2022-02-09,73.16786193847656,73.3375028526741,73.1589384885248,73.23929040885383,5862000
2022-02-10,72.49822235107422,72.93571654481538,72.49822235107422,72.88214179574531,8869700
2022-02-11,72.97147369384766,73.02504166263262,72.45362728960424,72.72147394532568,11100900
2022-02-14,72.56073760986328,72.73037853352005,72.4803856850538,72.6589500591599,6301600
2022-02-15,72.40896606445312,72.56967674551711,72.39111234957716,72.47146428421162,6731200
2022-02-16,72.50716400146484,72.5518084974044,72.28395514535451,72.53394797431109,7142400
2022-02-17,72.66788482666016,72.75716701924853,72.54288839467752,72.58753289686904,6833600
2022-02-18,72.79289245605469,72.81075298439656,72.68575653318626,72.76610847533759,4744400
2022-02-22,72.74824523925781,72.74824523925781,72.5875345641894,72.6678864958262,7058800
2022-02-23,72.38219451904297,72.60540345820516,72.38219451904297,72.58754974026253,7938900
2022-02-24,72.54288482666016,72.7482399901282,72.45360263846314,72.66788125249485,8883500
2022-02-25,72.60540771484375,72.61433798023674,72.44469699675314,72.49826496551779,5923200
2022-02-28,73.14108276367188,73.16786673887214,72.89108991274377,72.9089504374068,6494400
2022-03-01,73.52471923828125,73.76616203908405,73.35481074945159,73.36375509690002,9319000
2022-03-02,72.62153625488281,73.24751099181823,72.62153625488281,73.20279607398764,6491500
2022-03-03,72.9434585571289,72.99711099607933,72.74672385092668,72.85403555136554,10349100
2022-03-04,73.20279693603516,73.3458723942085,73.1223114475,73.22962315803399,8042600
2022-03-07,72.84510040283203,73.08655005367496,72.773559260172,72.90769719702485,6425400
2022-03-08,72.50529479980469,72.55000289989383,72.40692742805355,72.47846857524334,8565900
2022-03-09,72.30854797363281,72.43374154902561,72.24595118593642,72.3443185412505,5761500
2022-03-10,71.92401885986328,72.08498299383221,71.79882529150275,72.05815677526036,8261200
2022-03-11,71.870361328125,71.97766619480603,71.83459076505221,71.89718754479526,7883400
2022-03-14,71.20863342285156,71.48585364829484,71.19075154824505,71.4769092997221,15449700
2022-03-15,71.32489013671875,71.54845109530203,71.23546711779323,71.48585429980027,6265000
2022-03-16,71.43218994140625,71.43218994140625,70.96718618259824,71.33382258083442,8156400
2022-03-17,71.49480438232422,71.68260162435075,71.4411519260539,71.55740118881965,6774600
2022-03-18,71.70047760009766,71.74519252500227,71.57528399741234,71.60211022333924,8895700
2022-03-21,70.96719360351562,71.38748931126511,70.93142303024553,71.36066308694735,6831300
2022-03-22,70.78832244873047,70.86880109313527,70.68995511276671,70.779378102951,6488400
2022-03-23,71.11027526855469,71.11027526855469,70.77046502669646,70.94037355889549,8919400
2022-03-24,71.0208511352539,71.0387398344389,70.74363770074406,70.76151957738932,18907400
2022-03-25,70.39488220214844,70.73469243432184,70.29651482552515,70.73469243432184,21372500
2022-03-28,70.60053253173828,70.68101800692413,70.43063087974596,70.47533896814919,7494000
2022-03-29,70.91354370117188,70.94036992645287,70.63632345400936,70.71680895239186,7308100
2022-03-30,71.0744857788086,71.10131199574951,70.71678696700927,70.72572449096465,7071800
2022-03-31,71.12813568115234,71.2443848912713,71.03871268701953,71.11024698880351,8244200
2022-04-01,70.97395324707031,71.09049942223803,70.61536173193723,70.66915490492396,6326900
2022-04-04,71.02774810791016,71.0367079373173,70.78569592262855,71.009814769967,9091700
2022-04-05,70.3105697631836,70.83948699528698,70.265743254892,70.82156049570928,6956300
2022-04-06,70.09542083740234,70.28367986978452,69.83544212423688,69.93405497542258,8649400
2022-04-07,69.95197296142578,70.09541230553319,69.84440029290961,70.01472596458169,9157600
2022-04-08,69.57542419433594,69.7636831206045,69.4857780636692,69.62025067944998,8989600
2022-04-11,69.25269317626953,69.42302561351806,69.18994020037188,69.38716579306778,7858300
2022-04-12,69.47686004638672,69.70097894976216,69.4410002010987,69.58443958225074,8168200
2022-04-13,69.5575180053711,69.7906035077022,69.53959150806747,69.5575180053711,7790300
2022-04-14,69.0823745727539,69.56647198643115,69.03755491788696,69.53061215879994,7046100
2022-04-18,68.85823059082031,69.10028262889568,68.83133743982533,69.09131596537726,7187800
2022-04-19,68.42796325683594,68.71483508749692,68.40107009139334,68.60725558616257,11568000
2022-04-20,68.85823059082031,68.94788354688394,68.63411187978177,68.67893835781359,7366100
2022-04-21,68.49071502685547,68.75069368740802,68.28452269622282,68.74172701923342,7869900
2022-04-22,68.40109252929688,68.55349174317307,68.22179330159,68.29351299267276,8625100
2022-04-25,68.83134460449219,69.04649667440752,68.73273181420579,68.73273181420579,6091600
2022-04-26,69.01068878173828,69.17205464948847,68.93896909839032,69.13619480781449,8837100
2022-04-27,68.79550170898438,69.09134015261573,68.72378889441289,69.01962049848159,10802000
2022-04-28,68.76863098144531,68.76863098144531,68.52658561923879,68.61623179636844,7644000
2022-04-29,68.30244445800781,68.59827606199931,68.27555129760519,68.38312393921568,7120400
2022-05-02,67.95307922363281,68.1147373780741,67.88122658682919,68.09677764499548,10166700
2022-05-03,68.11476135253906,68.39318870509052,68.06087528209227,68.33031933882026,7769000
2022-05-04,68.55485534667969,68.55485534667969,67.93513811328882,68.06087684872361,12238000
2022-05-05,67.87223815917969,68.14168210068577,67.59381777793573,68.14168210068577,10540000
2022-05-06,67.58483123779297,67.8273252916988,67.51297860987874,67.59381452934319,8803000
2022-05-09,67.89022827148438,67.9171781594902,67.48606903060981,67.52199536237043,7420300
2022-05-10,68.08779907226562,68.2853904110506,68.02492972376541,68.15965171405017,24792700
2022-05-11,68.3213119506836,68.33927168375034,67.78243087950159,67.82733363829075,9843600
2022-05-12,68.45603942871094,68.60872115489501,68.40215337293895,68.46502272208798,6079800
2022-05-13,68.20455932617188,68.34825775327782,68.15964971331353,68.31233143344012,5024800
2022-05-16,68.31232452392578,68.47398952072126,68.2853814998339,68.29436479194592,6104400
2022-05-17,67.90816497802734,68.10575628962998,67.8901983939303,67.97103431787872,5881200
